EuErTl2,1
EuIrO3,1
GdCdAg2,1
KZrO3,1
LiCe2Pb,1
LiY2Tl,0
LiDy2Rh,0
LiGd2In,1
Lu2CuAu,0
LiPmIn2,0
LuGeO3,0
MgBiO3,1
MgSc2Ga,0
MnBO3,1
MnTc2Sb,1
NaCaO3,1
NaEu2Tl,1
NaGdTl2,1
Nd2InAg,0
Pm2CuNi,0
PrHfO3,0
PuZnAu2,1
SiAgO3,0
SmYRh2,0
Sr2GaHg,0
Sr2MgTl,0
SrReO3,0
TaGeRu2,1
ThWO3,0
TiBeO3,0
YbPuO3,1
Tm2IrPt,0
YbNdPt2,0
TlTcO3,0
YbEuPt2,1
Sc4Ge6Ru7,0
Zr6Ga16Ru7,1
Zr4Ir2N,0
Zr6Ga16Pd7,0
Lu3Ge13Ir4,0
Ho3Co4Ge13,0
CeZn20Ir2,1
Ca3Co4Sn13,0
Tb3Ge13Os4,0
SmSn3Ru,0
Gd3Co4Ge13,1
Ba3Al2O12,1
K2SnF6,0
CaH3Pd,0
YbSb12Os4,0
Sm4MgPt,0
Pr4MgIr,0
Pr3RhBr3,0
Sm3Sn13Ru4,0
Nb3Ni20B6,0
Li12W7O28,0
La4CdPd,0
K4Hg3Ge20,0
Dy4CdIr,0
Dy4CdPd,0
Ce4CdPt,1
Ce3Rh4Pb13,1
Ba4Ga3Si20,0
YZrFe4,1
U2Be25Ga,0
TbPrMn4,1
KCr2S4,1
K7VN4,0
Y2Pt2S7,0
Na3GaN2,0
Li3WN2,1
La2Hf2O7,0
NbAgO3,0
Ca2Sb2O7,0
K3P6N11,0
KTb3F10,0
ZnCo2Ge,0
EuBPd3,1
Gd3InC,1
ScInPt2,0
Pr3InN,0
RbPbF3,0
Yb2Ru2O7,1
TiCdO3,0
Sr3Sn4Ir4,0
CsXeF7,0
Th3Sn13Rh4,0
CuSnRh2,0
Ho2Ti2O7,0
H4NCl,0
Al5CuS8,0
LiMgP,0
Al5CuSe8,0
BeAlB,0
Tl3SbSe3,0
Mn2CuO4,1
MnGePd2,1
Ce3Si2Ni6,1
SrFeO3,1
Co21Re2B6,1
MnN2O6,1
FeCo2Si,1
MoSBr,0
KCuF3,1
Er2Hf2O7,0
Lu3Fe5O12,1
CsOs2O6,0
LiInAg2,0
Tb4Ga12Pt,0
LiInSn,0
Ce3GaBr3,1
RbGeI3,0
Rb2MnCl6,1
TiNiSb,0
MnSbAu,1
MnNiSb,1
Re2PtRh,0
CuTcBi,0
CaHfBe,0
NiRuBr2,0
MnAlTc,1
CsNa2Ge17,0
Dy2V2O7,1
Th6FeBr15,1
Eu2Zr2O7,1
Y2Pb2O7,0
SrLu2O4,0
TbBi3O6,0
Li3VS4,0
LiLuPt2,0
Sc2RuPt,0
LiErIn2,0
ErSnRh2,0
ThInAg2,0
PmSbRh2,0
Pm2IrPt,0
Ho2OsPd,0
TbSnAu2,0
Nd2IrRh,0
Ta2VOs,0
NbSiTc2,0
NbZnRh2,0
MgZrPd2,0
Mg2AgPt,0
HfTaTc2,0
Tm2CdOs,0
Lu2CoRu,1
Tm2NiOs,0
YbZnAu2,0
TiAlOs2,0
Tm2MnOs,1
YMgZn2,0
Ti2NiMo,0
Lu2CuRu,0
LuGaPd2,0
Y2NiRu,0
YbMgCd2,0
YbLuRh2,0
Li2InSn,0
YbGdRh2,1
Yb2CdSn,0
EuSiO3,1
NdMgAu2,0
Ac2IrPd,0
SrMgTl2,0
DyPaTc2,0
Al2CoIr,0
LiTmPd2,0
La2AgRu,0
Sm2IrRu,0
LaBiAu2,0
Na3SbTe3,0
NbTlPt,0
TiPtPb,0
LiScSi,0
Ti2ReRu,0
Si2OsRu,0
Sc2CdAg,0
ScTaFe2,0
KBeO3,1
LuScRh2,0
RuPbO3,1
RbErO3,1
Pr2NiIr,0
PrSmTl2,0
TbAlAg2,0
ErInRh2,0
ErAlAg2,0
MgPaRu2,0
ZrSnPd2,0
Hf2MnRh,0
SmYIn2,0
SrAcZn2,0
BaCaYb2,0
K3SbS4,0
YNi2O4,1
CaSn2O4,0
Cr4Cu3O12,1
KCuO,0
Sr3BiAs,0
SrIrO3,0
HfCdO3,0
Ti2InNi,1
CrNiSb,1
Al3GaN4,0
AlB3N4,0
Li8PO3,1
Rb8N3O,1
Na8PO3,1
ZrPbO3,0
VN3F6,1
CoN6Cl2,1
CoI2N6,0
PtCl6O2,0
Sc2CdS4,0
Mg3CdO4,0
EuMnO3,1
ScTlCd,0
LaSiRh,0
TbGa3Ru,0
Na3TaF6,1
Na3YF6,0
Rb3BiBr6,0
Rb3AsCl6,0
Ca3Si4Ir4,0
CsRuN2,0
ScNi4Sn,0
ZrTiO3,0
AcZn2In,0
Ba2CdSn,0
Ba2AgBi,0
BaBeO3,0
BaCdO3,0
Ca2TlHg,0
BiPtO3,0
CaHoO3,1
CeTaO3,1
DyHoTl2,0
DyLuCu2,0
DyTmCd2,0
CuPbO3,0
Er2CdOs,0
DyTmIn2,0
ErMgAg2,0
Gd2IrRu,1
GdHoIr2,1
Ho2CdHg,0
Ho2ZnTc,0
HoErIn2,0
Li2PrGa,0
LaYZn2,0
La2CdHg,0
LaCeHg2,1
LiLuIn2,0
LiPm2Pb,0
LiPrO3,0
LiZnCd2,0
LiThRh2,0
LiThPt2,0
LuScCo2,0
MgTlO3,1
Mg16Al12Bi,0
MgBO3,0
Mg16MnAl12,1
MgScIr2,0
Pm2CdGa,0
PaInPd2,0
PrPbO3,0
PmHoRu2,0
PmLuAl2,0
PmGdAl2,1
PuInO3,1
RbRhO3,1
Sm2MgCd,0
SrDyO3,1
TbLuIr2,0
SrAcIn2,0
ThInCu2,0
YbSiO3,0
Tm2PtRh,0
Y2RuPt,0
Yb2ZnGe,0
Sc4Ge6Os7,0
Gd3Ga2Ni6,1
Eu2Mo2O7,1
Ti6Al16Os7,0
Ti6Al16Co7,1
Zr4Fe2N,1
Hf6Ga16Co7,1
Ca2Ni21B6,1
Ni6W6C,0
Sc6Al16Ni7,0
Ti6Ga16Ni7,0
LaAl20V2,0
Ag4Sn3S8,0
GaW12O40,1
PrAl20Cr2,1
Cs9Fe2Se7,1
Ba3MoO6,0
K2PdBr6,0
Cs2MnCl6,1
K2TcBr6,1
Cu3PdN,0
Cs2TiI6,0
CaBPd3,0
Ce3SnN,1
LuBiPt,0
TmBiPt,0
CsTmH3,0
WN3F6,1
Yb4Rh6Pb19,0
Th6MnBr15,1
Tm3Cu20Sb11,0
Sm4CdPt,0
RbSrCl3,0
Nd4CdPd,0
Mn3SnH,1
Th3Sn13Ru4,0
Fe3CoN,1
TbHoAl4,0
SmErFe4,1
Sm2Mo2O7,1
Hf4NiRh,0
GdYCo4,1
CePrAl4,1
Be4CoGe,0
Be4CuGe,0
AsIrS,0
Cr2AgS4,1
ZrBeO3,0
Al2Sn2O7,0
KAgF3,0
Li7PN4,0
LaP12Ru4,0
Na2MoO4,0
Dy3InC,0
Ti3InC,0
Nd3InC,0
LiGa2Ru,0
ZnFeSb,1
BaPbO3,0
TiCo2Sn,1
Mg6Cu16Si7,0
K2ReCl6,1
TlB6H6,0
Fe3W3N,0
K3BiO3,0
BaP2N4,0
La3SbI3,0
LuNiBi,0
NbSnRh,0
La3PbI3,0
NaNbO3,0
BaSO4,0
TmSnPd2,0
TaCu3Se4,0
Rb3AuO,0
CuRh2O4,0
CaSiPt,0
ZnCr2Se4,1
SmBRh3,0
U3Ni3Sb4,0
MnBi12O20,1
LuSnAu,0
Ag3AsO4,0
Ce2Ni21B6,1
U2Co21B6,1
Rb4CO4,0
Bi2Ir2O7,0
Cs3SbO3,0
Ga8Cu3Mo2,0
TmInAu2,0
U3Si11Pt23,0
OsPtCl2,0
LiBBr2,0
MnVNi,0
Ag2BBr,0
TaAsPb2,0
FePbW2,0
MnIn2W,1
FeSnRu2,1
Cs2SnBr6,0
LiCu2Si,0
Li3CuS2,0
Dy2Mn2O7,1
Al2HgO4,0
Gd2V2O7,1
CsEuF3,1
AcFeO3,1
Er2ZnOs,0
LiPdAu2,0
Sc2GaOs,0
Sc2NiPt,0
LiY2Al,0
LaGaAu2,0
LiSc2Os,0
PmGaAu2,0
PmRh2Pb,0
Pm2AgIr,0
HoCdPd2,0
PaAgTe2,0
Yb2PdAu,0
HfScOs2,0
Dy2MgAl,0
Tm2ZnOs,0
YbYRh2,0
Y2NiIr,0
LuRh2Pb,0
LuZrCo2,1
VGaTc2,0
Yb2AgBi,0
Y2MgAl,0
Y2ZnIr,0
LuCo2Sn,1
Lu2CuPt,0
Ti2TcNi,0
Li2CaPb,0
LiZr2Tc,0
LuCdHg2,0
YbScRh2,0
YbTl2Cd,0
DyZrRu2,0
EuRuO3,1
CaPrAg2,0
Li2LaIn,0
CaSn2S5,0
La2ZnIr,0
LiGaPd2,0
CaInHg2,0
DyCdAg2,0
DyCdPd2,0
Er2NiOs,0
CeTlAu2,1
ScPaRu2,0
LiLa2Os,0
La2TlCd,0
ErPaRu2,0
ScAlRh2,0
Ba6Ni25S27,1
NbFeSb,0
AlVNi,0
TaGaPt,0
VSiPt,1
YbTmO3,1
YErAg2,0
SmBiAu2,0
EuMgO3,1
HoLuAg2,0
Lu2MgCd,0
KScO3,1
ReTeO3,0
NdBiO3,0
NdTlAg2,0
KRhO3,0
RbSbO3,0
Ta2TcMo,0
Yb2ZnPb,0
Hf2ReNi,0
ErLuMg2,0
SiH12C4,0
SmTmHg2,0
SmDyHg2,0
SrAcTl2,0
YLuCu2,0
TaTiFe2,1
AcYbMg2,0
Yb2GaHg,0
YTmAl2,0
TmLuCo2,1
Er2ZnAu,0
Ce2MgAl,1
CrGa3P4,1
CsPdBr3,0
NiAgF3,0
ZnFe2S4,1
MgTi2S4,0
ReWO6,0
LiMnAs,1
Sr3AsP,0
Sc2MnSn,1
BaRe2N4,0
Ho3InC,0
AlCuTe2,0
NdCdNi4,1
YbCu4Ag,0
LiSiB,0
W2NO6,0
KTlI3,0
Na3SbCl6,0
Na3InCl6,0
Na3YI6,0
Rb3CeCl6,1
VIn3S4,0
ZrCdCu2,0
MgCuSn,0
GdAlO3,1
ZrSnRu2,0
AlSbO3,0
AcSnPd2,0
Be2IrRu,0
CaAcRh2,0
CaTmZn2,0
ErSbPd,0
CaGdCd2,1
CeHoIn2,1
DyRh2Pb,0
CeSmMg2,1
Eu2AgSn,1
GdSbPt,1
CsLaO3,1
CsSrO3,1
Er2CuPd,0
DyThRu2,0
Dy2TlHg,1
GdBeO3,1
Ho2GaOs,0
K2HgAu,0
KAlO3,1
Li2TlCd,0
La2MgAl,0
LiTmO3,0
LiMg2Au,0
LiLu2Au,0
LiZnPt2,0
Lu2CuPd,0
LiScIn2,0
LuGaNi2,0
LuReO3,0
LiGd2Rh,1
MgSnRu2,0
Mn2IrRh,0
MnGaPd2,1
NiPtO3,1
NbGaTc2,0
NdEuHg2,1
NpHgO3,1
NdGdIr2,1
NdYIn2,0
PaBiAu2,0
Pm2PdAu,0
PmHoRh2,0
PmSnPt2,0
Pr2TlIn,0
SrYb2Eu,1
ScZnAu2,0
SrSbO3,0
Tb2InHg,1
Ti2CuRe,0
TiGaCu2,0
YbTcO3,0
TmLuAg2,0
VBiO3,1
Y2CuPt,0
Yb2AgAu,0
YbBeO3,0
TiCuHg2,0
U3Sn4Au3,1
ThAs12Os4,0
Gd3Cu3Sb4,1
Nb3Al2C,0
Nd3Ga2Ni6,0
Mn20W3C6,1
Nd6Mn16Ni7,1
Ni12C8O31,1
Tb10Mn13C18,1
UZn20Rh2,1
Ce3Sn13Ru4,1
Mg3Ta2Al18,0
PrCd20Pd2,0
ErCdCu4,0
Ho3Si11Pt23,0
Dy3Ge13Rh4,0
Tl3FeF6,1
AlFe3H,1
NdInNi4,0
Mn2VIn,1
CrAg3F6,1
Tb3GaC,0
Mn3AuN,1
Cs2MoBr6,1
CsPdF3,0
ZnPt3O4,0
Zr6Be15Ni8,0
Yb11Mn12C18,1
Yb3CoO6,1
Y4CdNi,0
SrAs2F12,0
Rb4Sn20Hg3,0
PNF6,1
Ho4CdNi,0
Ge19P4Cl4,0
Eu2Al3O8,1
Dy4CdNi,0
Ca3Mn2O12,1
YbLuAl4,1
YbSmB12,0
YErAl4,0
PrYCo4,1
Nb6SnGe,0
Mn2GeRu,1
MgBe4Cu,0
Li2MgHg,0
Li2AlGa,0
LaTmB12,0
LaEuAl4,1
CuTeSe,0
CeYRh4,1
CeYFe4,1
Be4CuSi,0
Pr2MgS4,0
Li2ZnGe,0
Mn2CdN2,1
LaCoCu12,1
Li3AlN2,0
Ho3Al5O12,0
Rb9Fe2Se7,1
CdGeP2,0
ErSbPt,0
Al2Re3B,0
MgV2O4,1
LaVO3,0
PrCrO3,1
NaFe4Sb12,1
Ca3PbO,0
LiGa2Pt,0
GdSnAu,1
CeCrO3,1
Y2Ru2O7,1
VRu3C,1
ZnIn2S4,0
In2HgS4,0
CdIn2Se4,0
NbSeI,0
Cs2PtI6,0
Hg3Se2Cl2,0
GaMo4S8,1
Yb2CdS4,0
MgInCu4,0
LaSn3Ru,0
Sm3Sb5O12,0
AgSbF6,0
NaZnAs,0
MgAgAs,0
MnV2O4,1
MnAlCo2,1
AgAsF6,0
Nd3Sb5O12,0
AlPO4,0
LiCo7O8,1
K7LiSi8,0
Ca3Sn13Rh4,0
CeZrO4,0
MnAlNi2,1
Nb6Fe16Si7,0
TlIO3,0
Er2Tc2O7,1
Y2Hf2O7,0
CeTi2Al20,0
GdNiBi,1
Y4CdRu,0
LuNi4Sn,0
SmInAg2,0
Ho4InRh,0
Li2GaIr,0
Nd3AlC,0
ZrInAu2,0
Ni3Mo3N,0
Tb3Ga5O12,0
MnTePd,1
AsSeBr,0
TaFeSb,0
KFeP,0
KMoRu2,0
TlCuIr,0
HfSi2Br,0
TlBCl2,0
GaAs2W,0
BaTaB,0
YHf2Pb,1
Cr21W2C6,0
Ni2Mo4N,0
Ce3Sn13Rh4,1
Rb3ClO,0
BaLa2O4,0
YbAlO3,0
Pr2CuIr,0
Pr3Sb4Au3,0
Sc2TcHg,0
LiCa2Rh,0
PaTiTc2,0
PmAg2Pb,0
PmDyMg2,0
PmPbAu2,0
PmSbAu2,0
KPuO3,1
NpGaRh2,0
CeFeO3,1
NdSnAu2,0
HfInCo2,1
Ta2MoRu,0
Zn2RhAu,0
AcMnO3,0
TmHfOs2,0
UTlO3,1
Pm2SiAu,1
Ti2TcRh,0
Yb2AgPt,0
Li2PrTl,0
LuCdRh2,0
Ce5Al2Ru3,1
CeAlAg2,1
YbSnAu2,0
Nd2CdIn,0
GdSnRh2,1
Al2RuPt,0
CaMgHg2,0
LiTm2Rh,0
PrMgCd2,0
Dy2MgTl,0
ScNbOs2,0
DyCdAu2,0
LaMgCd2,0
Sm2NiIr,0
YCdGa,0
MgScGa,0
TiCoAs,0
ZrAsRh,0
YbMgO3,0
Ti2IrW,0
SiBO3,0
Sc2TlTc,0
Sc2AlCu,0
ScCdCu2,0
NdTmTl2,0
Li2TlSn,0
NaCa2In,0
MgMnO3,1
Ho2OsPt,0
NiMoO3,0
ErCdAg2,0
CaBiPd2,0
Hf2CuRe,0
SmGaO3,0
SmZn2Cd,0
TmMg2Sc,0
YTmHg2,0
Pm2ZnPt,0
CsBiO3,0
Er2ZnCu,0
NbCu3Te4,0
LiTi2S4,0
Cr2Ge3O12,0
CaW2O4,1
LaPrIn2,0
CeYTl2,1
Ba3BiN,0
Ba3SbP,0
HfZnO3,0
MgVO3,1
CdNi3N,0
ScBPd3,0
Al3BN4,0
BaCr2N4,1
Sm3GaC,0
CoSI,0
LaAgO3,0
KCrO3,1
UIrPt4,0
YbCu4Ni,0
AlN3F6,0
TiN2Cl6,1
CoN6Cl3,0
NaPH6,0
Co2NiO4,1
Ca3AsP,0
LiCdSb,0
ThInRh2,0
Tm2Pt2O7,0
Cr2GaS4,1
Mn7PbO12,1
K3SbBr6,0
K3InCl6,0
Li3TlF6,0
Li3SbF6,0
Na3ErCl6,0
Cs3SbF6,0
Cs3TiF6,1
Na3ScF6,0
TaIn3Se4,0
Cu3NF3,1
AcNiO3,1
Al2FeRh,0
CaYO3,1
CaMgCd2,0
CaSmAg2,0
CaLaO3,1
CaInAg2,0
CeMnO3,1
DyHoZn2,0
Ce2MgCd,1
CeEuAg2,1
EuHg2Bi,1
EuBiPd2,1
EuMgZn2,1
HfZnPd2,0
Hf2TcIr,0
Hf2CoCu,1
EuGe12Pt4,1
KTmO3,1
KDyO3,1
Li2InHg,0
LaYbPt2,0
La2AgHg,0
LiAlZn2,0
LiNdAu2,0
LiPm2Sn,0
Lu2PdAu,0
NiSbO3,1
NaGeO3,0
NaTl2Sn,0
Nd2ZnRu,0
PmLuZn2,0
PrAgAu2,0
PrBeO3,1
RbGeO3,1
Sc2AgPt,0
Sc2ZnHg,0
Sc2IrOs,0
Sc2ZnPd,0
ThCdPd2,0
Ti2GaRe,0
YbPmCu2,0
YbNiO3,1
Tm2CuRh,0
YbNdAu2,0
ThInRu2,0
Yb2ZnAg,0
U3Co3Sb4,1
La3Bi4Pt3,0
PrFe4As12,1
Yb4Ge6Os7,0
Dy3Ga2Ni6,0
Nb3Al2N,0
Co2Sb2O7,1
Gd6Mg23C,1
Sc2Co21B6,1
In3Co20B6,1
Hf2Ni21B6,1
ThAl20V2,0
Sm3Ge13Os4,0
K9Fe2O7,1
Ag2Rh15S15,0
UZn20Os2,0
Yb3Sn13Ir4,0
TcBr6N2,1
Rb2SnF6,0
Ba3UO6,0
CdNi3C,0
TbMg2Cu,0
HoRu3C,0
Pr4Re6O19,0
Ni21Ge2B6,1
K4Sn20Hg3,0
Ho4CdIr,0
Dy4CdPt,0
YbScAl4,0
Re4Pb4O13,1
PrYNi4,0
Nb6AlSn,0
MnCo2O4,0
Li2InSi,0
LaCeBe26,0
LaLuC3,0
Be4AlCu,0
AlNiGe,0
TaV3N4,0
LiPrSn,0
LaMnO3,1
YB2Pd7,0
Al8Pb9O21,0
ZnAgF3,0
Li2HgGe,0
SrMoO3,1
MnGaNi2,1
Sm3InC,0
Mn3SiIr,1
MgIn2S4,0
NaVF3,1
Pr3AlN,0
HfCo2Sn,0
Dy2Sn2O7,0
Yb3GaC,0
Mn2VGa,1
Eu3TaO6,1
Nb3Fe20B6,1
VGaFe2,0
UZnNi4,0
BaGePt,0
NbRu3C,0
NaBeH3,0
Ca3AsBr3,0
CsI3F16,0
NiH4N2,0
Al2ZnO4,0
LiAl2Rh,0
Sc3InN,0
Li2AlAg,0
ZrSO,0
SmOF,0
Sm2Zr2O7,0
Y3Fe5O12,1
Co2Mo4C,0
LiEuH3,1
Mo3Pd2N,0
Ca6Ag16N,0
TmBRh3,0
RbClO4,0
ZrCoF6,1
KVF3,1
KNiF3,0
Li2BiAu,0
CaGaAu3,0
CsSmCl3,1
NbCoSn,0
Mg8BRh4,0
PrInAu2,0
Dy4MgRh,0
CaTiO3,0
LiAlGe,0
NbCrCo,0
ZnTcMo,1
TeRuPb,0
CaTaTc,0
B2IrCl,0
CeInAg2,1
Y3Ge13Ru4,0
Cd4B6O13,0
La2Pr2O7,0
LiMn7O12,1
Ho2Zr2O7,0
ZrSeO,0
NaV5O8,1
Sm3Al5O12,0
AcGaTe2,0
LiGaCu2,0
TaTiRu2,0
LiTmTl2,0
PrAgHg2,0
Sc2BeRu,0
DyGaRh2,0
PaTlAu2,0
PmInPt2,0
PmMgRh2,0
PmZn2Ag,0
Pm2GeAu,1
KNa2Bi,0
AcCdHg2,0
LiYb2Ir,0
MgSnPd2,0
Mg2AgIr,0
Be2RuPt,0
HfTaRe2,0
HfTc2Sn,0
MgAlRh2,0
GaFeIr2,1
Tm2CoRu,1
Lu2AgHg,0
LuZnPd2,0
Yb2CdPb,0
YbCdAu2,0
YbMgHg2,0
Yb2CuIr,0
CaLaCd2,0
Hf2ZnRe,0
MgScRh2,0
Ho2OsRu,0
Ba2TlCd,0
LiTm2Co,0
BaNaHg2,0
LiCo2Si,0
Ca2MgIn,0
LiCa2Cd,0
BeVRu2,0
TiBiRh,0
CrGeRh,1
KBaSn,0
SiBiO3,0
Lu2CdAg,0
NdSmHg2,0
RbIrO3,1
RbMoO3,1
PrMgAu2,0
K2RbSb,0
HoLuRh2,0
NaTl2Pd,0
CdInRh2,0
ZrInRh2,0
SrCaO3,1
YHoCd2,0
Sm3Sb4Au3,0
YTmCu2,0
KBiO3,0
PrGaO3,1
CsGdO3,1
Na3BrO,0
Ti2AlZn,1
SiHgP2,0
CaCr2S4,1
CaV2S4,1
Fe4Cu3O12,1
CrCu2Si,1
NaCuO,0
Na3SbS4,0
CaRhO3,1
CdRuO3,1
HgRuO3,0
ZrZnF6,0
LiMg2Si,0
SnCCl3,1
TmRh3C,0
GdInPt4,1
EuCoO3,1
ErMnNi4,1
Ga4BiAs3,0
MgScB,0
CaCdSn,0
BiRhSe,0
Er4Ge6Rh7,0
Li3YF6,0
K3NbF6,1
K3TaI6,1
K3TaBr6,1
K3AsBr6,0
K3SbCl6,0
Na3NbF6,1
CsTlCl3,0
Cs3YCl6,0
Cs3AlI6,0
Cs3PdF6,1
Rb3TlBr6,0
YNiSb,0
Ho2V2O7,1
CsGaO2,0
Ti4Si3O24,1
AcHgRh2,0
AlCuRh2,0
BaNa2Pb,0
BeCdO3,1
BeCuO3,0
CaAcGa2,0
CaNdAg2,0
CaYbGa2,0
Ce2AgHg,1
Ce2ZnIn,1
Eu2AgAu,1
CsPrO3,1
Dy2CuPt,0
Dy2TlIn,0
Dy2GaAg,0
ErHfIr2,0
ErCdPt2,0
EuPdO3,1
Gd2TlZn,1
EuPuRh2,1
GdMgAu2,1
GeBiO3,0
HfZnRh2,0
GdThRu2,1
Ho2TlHg,1
Ho2InOs,0
KYbO3,1
Li2CdPt,0
Li2YIn,0
LiGd2Os,1
MgMnIr2,1
NaCeHg2,1
NaYTl2,0
NaYbPb2,0
NpMoO3,1
PaInRu2,0
PmNdIr2,0
PmZn2Hg,0
Pr2IrRh,0
Sr2CdHg,0
Ta2ReOs,0
Tb2NiIr,0
TbTmIr2,0
ThPdO3,0
Th2SbTe,0
TbGdIr2,1
YbInO3,0
Yb2MgTl,0
Yb2TlGa,0
ZrCdAg2,0
ErPd3S4,0
Mn2Sb2O7,1
Zr3AlAu2,0
Ce6Mg23Ge,1
Ti6Ga16Pt7,0
Al4As3O23,1
Ta2Co21B6,1
Nb3Ni3C,0
Zn89Cr4Au10,0
Yb3Co4Sn13,0
CeCdNi4,1
Ca3Ge13Rh4,0
Ce3Ge13Os4,1
TbCd20Ni2,0
Cu7PSe6,0
Tm3Co4Ge13,0
K2Tl6Tc,1
MnCuPt6,0
MnFe2P,1
LaRh3C,0
TiSbRh,0
ReN2Cl6,1
Tm4CdIr,0
Tb3BCl3,0
RbCdN3,1
RbBi3F10,0
NaSi3O6,0
Sm2N12O27,1
Er4CdNi,0
Eu3Sn13Ir4,1
Ba4Ga3Ge20,0
AlCo2Ni,1
V6SiOs,0
Nb6GaSn,0
MnBe4Al,0
Li2MgGa,0
HoZrCo4,1
CeYMg4,1
PmGdMg2,1
Li3BiN2,0
Na3AlN2,0
LiNdSn,0
LiGeRh2,0
Tm11Ni60C6,1
Li12Al3Si4,0
PrFe4P12,0
ScAlPd2,0
Na10YbSn12,0
Y2Mo2O7,1
KAg3S2,0
ZrW2O8,0
LiIn2Pt,0
EuRh3C,1
Cu6PbO8,0
Cs2PbCl6,0
K2TeBr6,0
CaTiF6,0
Tb3SiBr3,0
Ho3Al2Ni6,0
Er2Ru2O7,0
Nd2Sn2O7,0
LiMgN,0
Tm2Ti2O7,0
Pr2Sn2O7,0
Ti3Mn3O,1
Cd2Ru2O7,0
Na4Sn3O8,0
Sc4Ge6Rh7,0
La4Os6O19,1
KClO4,0
MgSnAu,0
Pd3Pb2S2,0
P4PtF12,0
RbNi2F6,0
La4MgIr,0
Y11Ni60C6,0
CsTmCl3,0
CsK2Sb,0
MnSnPt,1
GdBiPt,1
NbSnRu,0
SnRuW,0
V2CuBr,1
NbCrW,1
KBIr2,0
SiBAu,0
Re2AuSe,0
Na2SrFe,1
CeInAu2,1
V6Si7Ni16,1
BaGe12Pt4,0
Ba4Cu3Ge20,0
Yb3DySb3,0
OsPbO3,0
K3Na26In48,0
Ag7NO6,0
TiV2O7,0
NaTi2O4,0
Fe2HgO4,1
La2Ce2O7,0
MnAl2O4,1
Li3BiO4,0
Ni3GeC,0
Li3SbS4,0
LiZnAg2,0
AcZnAu2,0
TaTlO3,0
TaTiTc2,0
ScReTc2,0
PaSiTc2,0
PmCdAg2,0
PmHgAu2,0
LiPmTl2,0
PmPd2Pb,0
Pm2AgSn,1
LiMg2Rh,0
NaAcHg2,0
HfPaTc2,0
MnSbRu2,1
Mg2PdPt,0
Mn2AlCr,1
HfGaRh2,0
NaNdHg2,0
NaNdTl2,0
MgGaRh2,0
Dy2ZnIn,0
YbNdHg2,0
LiScTl2,0
TmZnRh2,0
Y2AlZn,0
Lu2RuPt,0
LuGaRh2,0
Lu2IrRh,0
TiTc2Sb,0
NaYbAu2,0
Ti2RePt,0
TmCdAu2,0
Yb2HgGe,0
TiVRe2,0
AcSnAu2,0
LuCdAg2,0
Al2FeIr,1
CaSnS3,0
ScZn2Ag,0
Ce2AgPb,1
LiZn2Ni,0
LiAlCu2,0
Tb2IrRu,0
BeVFe2,1
ScNbTc2,0
Ca2TlCd,0
SmMgAg2,0
SmMgZn2,0
DyCdRh2,0
LiCdPd2,0
TiTeOs,0
TiSiPd,0
ScCoTe,0
ScGeAu,0
SrSiPt,0
TbYbPt2,0
SmYZn2,0
NdSmZn2,0
LiCaO3,1
RbCaO3,1
PrDyZn2,0
LiYO3,0
LiHf2Ir,0
NpBO3,1
NpInRh2,0
Hf2ReRh,0
LiTiPt2,0
MgPaRh2,0
Zr2TcPd,0
TbYIr2,0
YErTl2,0
YTmIr2,0
AcTlHg2,0
Dy2ZnHg,0
MnAlO3,1
ZnMo2O4,0
MgIrO3,1
MgZrF6,0
Er3InC,0
ZrCu4Ag,0
TbCu4Ag,0
YbCu4Au,0
ScCdNi4,1
YbCdNi4,1
MnAlPt2,1
NbTl3S4,0
ZrAsIr,0
Y2CrH6,0
CaCoO3,1
Ca2SnS4,0
VGeRh,0
ErGa3Ru,0
Dy4Ge6Ir7,0
Y3Cu3Sb4,0
Lu4Ga12Ni,0
Na3TlF6,0
K3AlI6,0
Li3InCl6,0
K3FeF6,1
K3AuBr6,1
Na3AlF6,0
KInF3,0
Cs3ErCl6,0
Rb3AlBr6,0
NbCu6O8,0
CaCu6O8,0
MnSnIr,0
RbUO3,1
Rb8Ga5H15,0
PrAs12Ru4,0
ZrZnAu2,0
Ac2GaSi,0
Ac2CdGa,0
AcRh2Pb,0
BPtO3,0
BaScO3,1
BaYbO3,1
BeGeO3,0
BePtO3,0
CaDyZn2,0
CaYbIn2,0
CdAgAu2,0
CaEuMg2,1
CeBeO3,0
DyInO3,0
CsTiO3,1
GaNiO3,1
EuInHg2,1
EuPbAu2,1
Ho2IrPd,0
Ho2IrAu,0
Ho2ZnAg,0
HfZrCo2,0
HoInPt2,0
InFeRh2,1
LiAg2Sb,0
LiErO3,0
LiSiO3,0
Lu2CdOs,0
LuNpO3,1
CsEuO3,1
Mg2CdAg,0
MgAlO3,0
Na2HgAu,0
NaInO3,1
NpSbPd2,1
NdSmMg2,0
Pm2AlZn,0
PmErAl2,0
PmHoIr2,0
PmTmMg2,0
RbMgO3,1
Sc2ZnAg,0
TbEuRh2,1
Ti2CoMo,1
TmScPd2,0
VSnRu2,1
CsTe2O6,0
Ca2Sb2O7,0
In2Ge2O7,0
Nd3Si2Ni6,0
Co3W3C,0
Zr6Al16Ir7,0
Zr4Pd2N,0
Zr6Zn16Cu7,0
Er3Ge13Ru4,0
